properties{
  layer = 1,
  x = 280,
  y = 864,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 328,
  y = 864,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 280,
  y = 912,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 272,
  y = 864,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 280,
  y = 904,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 280,
  y = 904,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 280,
  y = 896,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 328,
  y = 904,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 280,
  y = 952,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 272,
  y = 904,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 232,
  y = 912,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 232,
  y = 912,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 232,
  y = 904,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 280,
  y = 912,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 232,
  y = 960,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 224,
  y = 912,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 184,
  y = 920,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 184,
  y = 920,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 184,
  y = 912,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 232,
  y = 920,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 184,
  y = 968,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 176,
  y = 920,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 72,
  y = 912,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 72,
  y = 912,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 72,
  y = 904,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 120,
  y = 912,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 72,
  y = 960,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 64,
  y = 912,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 24,
  y = 912,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 24,
  y = 912,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 24,
  y = 904,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 72,
  y = 912,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 24,
  y = 960,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 16,
  y = 912,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = -24,
  y = 920,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -24,
  y = 920,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -24,
  y = 912,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 24,
  y = 920,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -24,
  y = 968,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -32,
  y = 920,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = -40,
  y = 880,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -40,
  y = 880,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -40,
  y = 872,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 8,
  y = 880,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -40,
  y = 928,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -48,
  y = 880,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = -32,
  y = 824,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -40,
  y = 792,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -40,
  y = 792,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -40,
  y = 784,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 8,
  y = 792,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -40,
  y = 840,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -48,
  y = 792,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = -24,
  y = 744,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -24,
  y = 744,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -24,
  y = 736,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 24,
  y = 744,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -24,
  y = 792,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -32,
  y = 744,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 112,
  y = 912,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 112,
  y = 912,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -128,
  y = 704,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -128,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -88,
  y = 704,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -88,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -48,
  y = 704,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -48,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -24,
  y = 704,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -24,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 24,
  y = 704,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 24,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 64,
  y = 704,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 64,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 152,
  y = 704,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 152,
  y = 704,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 200,
  y = 704,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 200,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 240,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 280,
  y = 696,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 0,
  y = 624,
  width = 8,
  height = 32,
  pattern = "1418",
}

tile{
  layer = 1,
  x = -48,
  y = 616,
  width = 48,
  height = 8,
  pattern = "1419",
}

tile{
  layer = 1,
  x = -56,
  y = 624,
  width = 8,
  height = 32,
  pattern = "1417",
}

tile{
  layer = 1,
  x = -48,
  y = 624,
  width = 48,
  height = 32,
  pattern = "1421",
}

tile{
  layer = 1,
  x = -48,
  y = 656,
  width = 48,
  height = 8,
  pattern = "1420",
}

tile{
  layer = 1,
  x = -48,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -56,
  y = 464,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -56,
  y = 464,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -56,
  y = 456,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -8,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -56,
  y = 512,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -56,
  y = 512,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -56,
  y = 512,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -56,
  y = 504,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -8,
  y = 512,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -56,
  y = 560,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -56,
  y = 552,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -56,
  y = 552,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -56,
  y = 544,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -8,
  y = 552,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -56,
  y = 600,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -56,
  y = 632,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -56,
  y = 632,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -56,
  y = 624,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -8,
  y = 632,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -56,
  y = 680,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -56,
  y = 672,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -56,
  y = 672,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -56,
  y = 664,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = -8,
  y = 672,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -56,
  y = 720,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -56,
  y = 680,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 280,
  y = 624,
  width = 48,
  height = 8,
  pattern = "1419",
}

tile{
  layer = 1,
  x = 272,
  y = 632,
  width = 8,
  height = 32,
  pattern = "1417",
}

tile{
  layer = 1,
  x = 280,
  y = 632,
  width = 48,
  height = 32,
  pattern = "1421",
}

tile{
  layer = 1,
  x = 280,
  y = 664,
  width = 48,
  height = 8,
  pattern = "1420",
}

tile{
  layer = 1,
  x = 112,
  y = 536,
  width = 32,
  height = 8,
  pattern = "1405",
}

tile{
  layer = 1,
  x = 112,
  y = 464,
  width = 32,
  height = 8,
  pattern = "1404",
}

tile{
  layer = 1,
  x = 112,
  y = 472,
  width = 32,
  height = 64,
  pattern = "1406",
}

tile{
  layer = 1,
  x = -8,
  y = 720,
  width = 112,
  height = 8,
  pattern = "1419",
}

tile{
  layer = 1,
  x = 56,
  y = 600,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 56,
  y = 600,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 56,
  y = 592,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 104,
  y = 600,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 56,
  y = 648,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 48,
  y = 600,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = -32,
  y = 464,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -32,
  y = 464,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -32,
  y = 456,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 16,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -32,
  y = 512,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -40,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 16,
  y = 464,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 16,
  y = 464,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 16,
  y = 456,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 64,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 16,
  y = 512,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 8,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 56,
  y = 464,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 56,
  y = 464,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 56,
  y = 456,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 104,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 56,
  y = 512,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 48,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 144,
  y = 464,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 144,
  y = 464,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 144,
  y = 456,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 192,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 144,
  y = 512,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 136,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 192,
  y = 464,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 192,
  y = 464,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 192,
  y = 456,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 240,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 192,
  y = 512,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 184,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 232,
  y = 464,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 232,
  y = 464,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 232,
  y = 456,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 280,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 232,
  y = 512,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 224,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 272,
  y = 464,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 272,
  y = 464,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 272,
  y = 456,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 320,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 272,
  y = 512,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 264,
  y = 464,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 272,
  y = 512,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 272,
  y = 512,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 272,
  y = 504,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 320,
  y = 512,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 272,
  y = 560,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 264,
  y = 512,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 272,
  y = 552,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 272,
  y = 552,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 272,
  y = 544,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 320,
  y = 552,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 272,
  y = 600,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 264,
  y = 552,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 272,
  y = 640,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 272,
  y = 632,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 272,
  y = 632,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 320,
  y = 632,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 272,
  y = 680,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 264,
  y = 632,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 272,
  y = 672,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 272,
  y = 672,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 272,
  y = 664,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 320,
  y = 672,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 272,
  y = 720,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 264,
  y = 672,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 224,
  y = 680,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 224,
  y = 680,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 224,
  y = 672,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 272,
  y = 680,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 224,
  y = 728,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 216,
  y = 680,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 176,
  y = 688,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 176,
  y = 688,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 176,
  y = 680,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 224,
  y = 688,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 176,
  y = 736,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 168,
  y = 688,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 64,
  y = 680,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 64,
  y = 680,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 64,
  y = 672,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 112,
  y = 680,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 64,
  y = 728,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 56,
  y = 680,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = 16,
  y = 680,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = 16,
  y = 680,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = 16,
  y = 672,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 64,
  y = 680,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = 16,
  y = 728,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = 8,
  y = 680,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = -32,
  y = 688,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -32,
  y = 688,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -32,
  y = 680,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 16,
  y = 688,
  width = 8,
  height = 48,
  pattern = "1469",
}

tile{
  layer = 1,
  x = -32,
  y = 736,
  width = 48,
  height = 8,
  pattern = "1470",
}

tile{
  layer = 1,
  x = -40,
  y = 688,
  width = 8,
  height = 48,
  pattern = "1468",
}

tile{
  layer = 1,
  x = -48,
  y = 648,
  width = 48,
  height = 32,
  pattern = "2210",
}

tile{
  layer = 1,
  x = -48,
  y = 648,
  width = 48,
  height = 48,
  pattern = "1471",
}

tile{
  layer = 1,
  x = -48,
  y = 640,
  width = 48,
  height = 8,
  pattern = "1467",
}

tile{
  layer = 1,
  x = 0,
  y = 648,
